0,26180000000000003
0,5811
0,2331
0,22890000000000002
0,2278
0,225
0,22130000000000002
0,2177
0,2195
0,2094
0,2128
0,21230000000000002
0,2146
0,20909999999999998
0,24810000000000001
0,4078
0,1961
0,19799999999999998
0,19039999999999999
0,19349999999999998
0,1926
0,1884
0,1885
0,1847
0,19190000000000002
0,2018
0,204
0,2103
0,2002
0,1978
0,41159999999999997
0,1995
0,1932
0,1959
0,1941
0,1872
0,3439
0,21469999999999997
0,19090000000000001
0,1872
0,1853
0,17579999999999998
0,1776
0,1776
0,1817
0,2275
0,4863
0,272
0,1889
0,2397
0,1875
0,18760000000000002
0,1912
0,189
0,1915
0,1907
0,1828
0,18080000000000002
0,1741
0,1757
0,16990000000000002
0,1751
0,3945
0,1724
0,17229999999999998
0,1762
0,1738
0,174
0,1756
0,184
0,1914
0,1984
0,3063
0,2046
0,2018
0,20909999999999998
0,228
0,21230000000000002
0,4034
0,1942
0,1915
0,2
0,2039
0,2146
0,21689999999999998
0,2215
0,2241
0,2281
0,2311
0,2283
0,2231
0,21910000000000002
0,4668
0,2233
0,2186
0,2205
0,2086
0,2052
0,2016
0,19469999999999998
0,1993
0,20249999999999999
0,2024
0,196
0,196
0,3236
0,1986
0,4011
0,1875
0,19010000000000002
0,19870000000000002
0,19799999999999998
0,1946
0,1996
0,1981
0,1936
0,1916
0,3166
0,25680000000000003
0,192
0,1739
0,1717
0,174
0,3834
0,187
0,1733
0,1733
0,1749
0,16970000000000002
0,1681
0,16620000000000001
0,17049999999999998
0,179
0,183
0,1778
0,17809999999999998
0,1739
0,1753
0,1741
0,17479999999999998
0,37
0,22890000000000002
0,29159999999999997
0,24939999999999998
0,2455
0,26689999999999997
0,2059
0,1778
0,1775
0,174
0,1818
0,1753
0,1706
0,1707
0,18760000000000002
0,2375
0,2334
0,4415
0,165
0,1613
0,165
0,1692
0,1627
0,1655
0,1615
0,1582
0,15880000000000002
0,148
0,1528
0,1523
0,1532
0,1522
0,1544
0,1561
0,2014
0,37070000000000003
0,1549
0,1536
0,1522
0,15510000000000002
0,2771
0,183
0,15339999999999998
0,1553
0,20450000000000002
0,1573
0,1548
0,1516
0,1565
0,1558
0,15100000000000002
0,1509
0,155
0,15510000000000002
0,3687
0,15330000000000002
0,1564
0,25999999999999995
0,163
0,1838
0,1531
0,15589999999999998
0,1535
0,1535
0,1497
0,1502
0,1538
0,15430000000000002
0,1546
0,1577
0,162
0,1627
0,1852
0,4391
0,156
0,1565
0,1516
0,14909999999999998
0,1459
0,1482
0,14300000000000002
0,1435
0,20029999999999998
0,13640000000000002
0,1328
0,1393
0,1297
0,1316
0,13190000000000002
0,1271
0,12469999999999999
0,1255
0,12840000000000001
0,32239999999999996
0,1476
0,1326
0,12999999999999998
0,1288
0,1292
0,134
0,1392
0,1351
0,1392
0,1424
0,1402
0,1452
0,1431
0,1359
0,1344
0,13210000000000002
0,1288
0,1282
0,13019999999999998
0,3434
0,1205
0,1178
0,1155
0,1173
0,1189
0,1194
0,1264
0,12769999999999998
0,1263
0,131
0,13090000000000002
0,12669999999999998
0,1275
0,12589999999999998
0,1187
0,1226
0,12329999999999999
0,11620000000000001
0,1207
0,1211
0,1197
0,4466
0,14229999999999998
0,1273
0,136
0,1341
0,12669999999999998
0,1343
0,1365
0,1361
0,1441
0,1454
0,1493
0,15669999999999998
0,1591
0,1565
0,1631
0,15919999999999998
0,1593
0,1615
0,1661
0,3989
0,15589999999999998
0,2648
0,1593
0,1789
0,1532
0,15410000000000001
0,15259999999999999
0,14809999999999998
0,1428
0,15080000000000002
0,1518
0,1503
0,15239999999999998
0,153
0,15760000000000002
0,1536
0,15860000000000002
0,15919999999999998
0,3904
0,1622
0,1509
0,156
0,21910000000000002
0,1622
0,16019999999999998
0,155
0,1563
0,162
0,1672
0,1626
0,1584
0,1538
0,1591
0,1544
0,155
0,2187
0,2205
0,3841
0,1572
0,157
0,1573
0,15660000000000002
0,15510000000000002
0,1552
0,1518
0,1571
0,1587
0,1583
0,1673
0,15880000000000002
0,1608
0,1577
0,1546
0,1494
0,1505
0,1509
0,392
0,15100000000000002
0,1519
0,1522
0,1485
0,1479
0,1401
0,1422
0,14809999999999998
0,14109999999999998
0,2515
0,1957
0,1254
0,125
0,1185
0,1145
0,114
0,1121
0,1098
0,10919999999999999
0,1154
0,3386
0,1072
0,108
0,1087
0,1017
0,0982
0,0953
0,0959
0,09509999999999999
0,0968
0,0979
0,0932
0,0925
0,0971
0,09780000000000001
0,0984
0,1004
0,103
0,1012
0,1021
0,0986
0,0968
0,1008
0,0984
0,09899999999999999
0,17909999999999998
0,3651
0,12999999999999998
0,1052
0,10569999999999999
0,2703
0,1176
0,1153
0,11900000000000001
0,1216
0,1712
0,1313
0,133
0,1359
0,13660000000000003
0,1368
0,1386
0,14320000000000002
0,14889999999999998
0,1916
0,24640000000000004
0,1582
0,15430000000000002
0,3573
0,1454
0,1443
0,1435
0,1416
0,1395
0,1342
0,1254
0,1173
0,1106
0,10919999999999999
0,1061
0,1075
0,1061
0,1091
0,11170000000000001
0,1152
0,1234
0,12530000000000002
0,1224
0,12310000000000001
0,1254
0,32880000000000004
0,1258
0,1327
0,12469999999999999
0,1234
0,1141
0,1104
0,1098
0,1105
0,1121
0,1172
0,1129
0,1178
0,1181
0,1207
0,1205
0,1237
0,1215
0,1264
0,1234
0,1234
0,125
0,1343
0,3188
0,1196
0,1226
0,12229999999999999
0,2352
0,21910000000000002
0,20149999999999998
0,1922
0,2092
0,1739
0,1324
0,1218
0,121
0,1225
0,1239
0,1289
0,1261
0,1318
0,13329999999999997
0,13660000000000003
0,132
0,1331
0,3535
0,1405
0,1388
0,1382
0,135
0,1385
0,1421
0,1408
0,135
0,131
0,1327
0,1371
0,1381
0,1384
0,2325
0,1895
0,19699999999999998
0,1373
0,132
0,1368
0,3649
0,1291
0,1342
0,13540000000000002
0,13190000000000002
0,12999999999999998
0,1304
0,1338
0,1472
0,1519
0,1426
0,1439
0,19
0,15100000000000002
0,152
0,1539
0,1542
0,1519
0,1512
0,1535
0,3655
0,1625
0,2171
0,1539
0,1507
0,1549
0,1589
0,1575
0,1608
0,16190000000000002
0,16090000000000002
0,1664
0,1688
0,1737
0,1818
0,1834
0,19249999999999998
0,1959
0,4218
0,20829999999999999
0,2115
0,20729999999999998
0,2034
0,2021
0,19890000000000002
0,19799999999999998
0,1967
0,1957
0,1949
0,3098
0,2033
0,1862
0,1795
0,1782
0,38420000000000004
0,1738
0,1683
0,1693
0,17909999999999998
0,1785
0,1789
0,17789999999999997
0,1772
0,1724
0,16190000000000002
0,157
0,1547
0,1523
0,148
0,1482
0,1486
0,1479
0,4198
0,1514
0,1512
0,1546
0,1606
0,162
0,1684
0,1651
0,2182
0,2453
0,1617
0,1691
0,1681
0,1656
0,17029999999999998
0,17029999999999998
0,1648
0,1895
0,34890000000000004
0,16679999999999998
0,1531
0,1527
0,1472
0,14909999999999998
0,1407
0,1375
0,13349999999999998
0,1287
0,1241
0,1192
0,1218
0,1239
0,12510000000000002
0,1305
0,13290000000000002
0,1317
0,1296
0,1289
0,1316
0,32989999999999997
0,1187
0,1167
0,1148
0,11510000000000001
0,1192
0,1214
0,1204
0,1264
0,1248
0,12459999999999999
0,1242
0,12669999999999998
0,1831
0,12469999999999999
0,129
0,1274
0,128
0,12689999999999999
0,1271
0,1301
0,1242
0,32689999999999997
0,1295
0,13620000000000002
0,13770000000000002
0,1351
0,1305
0,1291
0,2405
0,1476
0,133
0,13660000000000003
0,1359
0,1422
0,13770000000000002
0,1404
0,1374
0,13620000000000002
0,1368
0,14100000000000001
0,1461
0,1462
0,3469
0,135
0,1336
0,1301
0,1318
0,1357
0,135
0,1331
0,1282
0,1258
0,1255
0,1315
0,12530000000000002
0,13210000000000002
0,1293
0,12689999999999999
0,1228
0,1262
0,1225
0,1189
0,1237
0,1303
0,3276
0,1235
0,1166
0,115
0,1144
0,11620000000000001
0,1159
0,1199
0,2197
0,22130000000000002
0,1493
0,13349999999999998
0,13870000000000002
0,14200000000000002
0,14200000000000002
0,1761
0,145
0,13990000000000002
0,2283
0,2251
0,29510000000000003
0,1963
0,5025000000000001
0,196
0,153
0,1402
0,1383
0,1436
0,1467
0,1474
0,15
0,14679999999999999
0,1467
0,1483
0,1479
0,149
0,161
0,1496
0,1476
0,1454
0,1436
0,1469
0,3613
0,1603
0,1441
0,1472
0,2405
0,24600000000000002
0,2369
0,22469999999999998
0,2536
0,201
0,2142
0,2271
0,2111
0,1893
0,2099
0,2363
0,2249
0,1822
0,2412
0,1854
0,47459999999999997
0,1822
0,1682
